,time,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
2130,08/03/24 15:54:36.698,3.7,80.0,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.8,4.7,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2131,08/03/24 15:54:41.698,3.7,79.8,0.0,49.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2132,08/03/24 15:54:46.698,3.7,80.0,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.9,4.3,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2133,08/03/24 15:54:51.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2134,08/03/24 15:54:56.698,3.7,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.9,3.9,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2135,08/03/24 15:55:01.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.8,5.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2136,08/03/24 15:55:06.698,3.7,80.0,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.8,4.7,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2137,08/03/24 15:55:11.698,3.7,79.9,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2138,08/03/24 15:55:16.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.9,3.9,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2139,08/03/24 15:55:21.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2140,08/03/24 15:55:26.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2141,08/03/24 15:55:31.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2142,08/03/24 15:55:36.698,3.6,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2143,08/03/24 15:55:41.698,3.6,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.9,4.3,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2144,08/03/24 15:55:46.698,3.7,79.9,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2145,08/03/24 15:55:51.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2146,08/03/24 15:55:56.698,3.6,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2147,08/03/24 15:56:01.698,3.6,79.7,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2148,08/03/24 15:56:06.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.3,3.5,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2149,08/03/24 15:56:11.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.1,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2150,08/03/24 15:56:16.698,3.7,79.9,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.1,65.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2151,08/03/24 15:56:21.698,3.8,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2152,08/03/24 15:56:26.698,3.7,79.8,0.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2153,08/03/24 15:56:31.698,3.7,79.9,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.1,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2154,08/03/24 15:56:36.698,3.7,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,79.0,3.1,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2155,08/03/24 15:56:41.698,3.6,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.8,5.5,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2156,08/03/24 15:56:46.698,3.7,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.8,5.1,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2157,08/03/24 15:56:51.698,3.6,79.8,0.0,49.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,78.9,3.9,65.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2158,08/03/24 15:56:56.714,1.4,63.6,0.0,34.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,100.0,69.2,0.0,47.8,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2159,08/03/24 15:57:01.698,1.0,50.3,85.5,28.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,53.5,52.9,31.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2160,08/03/24 15:57:06.698,0.9,50.0,91.0,31.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,51.5,74.9,34.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2161,08/03/24 15:57:11.698,1.0,52.1,72.5,34.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,52.3,68.6,37.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2162,08/03/24 15:57:16.698,0.8,55.2,100.0,38.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,54.5,100.0,40.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2163,08/03/24 15:57:21.698,0.8,57.7,100.0,41.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.0,0.4,57.2,100.0,43.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2164,08/03/24 15:57:26.698,0.9,60.8,81.2,45.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.4,59.8,89.8,46.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2165,08/03/24 15:57:31.698,1.0,63.6,55.3,47.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.5,62.6,65.1,49.8,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2166,08/03/24 15:57:36.698,1.1,65.4,38.8,49.7,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.5,65.3,40.0,52.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2167,08/03/24 15:57:41.698,1.6,66.4,29.8,50.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.8,67.7,16.9,54.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2168,08/03/24 15:57:46.698,1.6,66.4,29.8,50.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.1,68.7,7.1,55.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2169,08/03/24 15:57:51.698,1.6,66.6,29.4,50.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.2,68.8,7.1,54.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2170,08/03/24 15:57:56.698,1.5,66.4,31.4,49.7,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.1,68.1,14.1,53.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2171,08/03/24 15:58:01.698,1.1,66.4,100.0,49.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.8,67.4,100.0,52.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2172,08/03/24 15:58:06.714,1.1,66.9,100.0,50.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.0,0.8,67.7,100.0,53.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,25.3
2173,08/03/24 15:58:11.714,1.1,68.8,98.4,52.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.8,69.2,94.5,55.7,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2174,08/03/24 15:58:16.714,1.2,70.8,81.2,54.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.9,71.3,76.9,58.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2175,08/03/24 15:58:21.714,1.3,72.6,65.5,56.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,0.9,73.4,58.4,59.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2176,08/03/24 15:58:26.714,1.3,73.9,54.5,57.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.0,74.7,47.5,60.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2177,08/03/24 15:58:31.730,1.4,74.4,51.0,57.7,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.0,74.9,45.9,60.9,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2178,08/03/24 15:58:36.730,7.6,78.9,7.8,57.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,4.6,76.7,28.2,60.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2179,08/03/24 15:58:41.730,7.0,78.5,11.0,52.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,3.5,75.2,42.4,56.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2180,08/03/24 15:58:46.745,5.6,76.3,31.0,49.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,2.7,73.1,63.1,54.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2181,08/03/24 15:58:51.761,4.4,74.7,47.1,47.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,2.2,71.8,76.5,53.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2182,08/03/24 15:58:56.761,3.8,74.8,46.7,48.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,71.6,79.6,54.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2183,08/03/24 15:59:01.761,3.7,75.2,44.3,48.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.8,72.1,77.3,54.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2184,08/03/24 15:59:06.761,3.9,75.9,38.0,49.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.8,72.8,71.8,55.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2185,08/03/24 15:59:11.761,4.0,76.2,36.5,49.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,73.1,70.6,55.7,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2186,08/03/24 15:59:16.761,4.0,76.4,34.9,49.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,73.6,67.5,56.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2187,08/03/24 15:59:21.776,3.9,76.2,37.6,49.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,73.9,66.3,56.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2188,08/03/24 15:59:26.776,3.9,76.6,34.1,49.7,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,73.9,66.7,56.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2189,08/03/24 15:59:31.776,3.9,76.8,32.9,49.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.9,74.4,63.5,56.8,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2190,08/03/24 15:59:36.776,4.0,77.0,32.2,50.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.9,74.4,64.7,57.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2191,08/03/24 15:59:41.792,4.1,77.5,27.8,50.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.9,74.7,63.1,57.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2192,08/03/24 15:59:46.776,4.1,77.5,28.2,50.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.9,74.9,61.6,57.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2193,08/03/24 15:59:51.776,4.0,77.2,31.0,50.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.9,75.0,61.6,57.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2194,08/03/24 15:59:56.776,3.9,77.5,29.0,50.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.8,75.4,59.2,57.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2195,08/03/24 16:00:01.776,3.8,77.2,31.8,50.2,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.8,75.4,60.0,57.7,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2196,08/03/24 16:00:06.776,3.7,77.6,28.6,50.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.8,75.4,60.8,57.8,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2197,08/03/24 16:00:11.776,3.7,77.5,30.2,50.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,75.5,60.8,57.9,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2198,08/03/24 16:00:16.776,3.7,77.7,28.2,50.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,75.7,60.0,58.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2199,08/03/24 16:00:21.776,3.7,77.9,27.5,50.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,75.9,58.4,58.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2200,08/03/24 16:00:26.776,3.7,78.2,24.7,50.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,75.9,59.2,58.5,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2201,08/03/24 16:00:31.776,3.7,77.8,28.6,50.8,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.1,58.4,58.7,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2202,08/03/24 16:00:36.776,3.7,78.2,24.7,50.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.4,55.7,58.9,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2203,08/03/24 16:00:41.776,3.7,78.1,26.7,50.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.4,56.9,59.0,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2204,08/03/24 16:00:46.776,3.7,78.2,25.1,51.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.8,54.1,59.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2205,08/03/24 16:00:51.792,3.6,78.1,26.7,51.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.7,54.9,59.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2206,08/03/24 16:00:56.808,3.6,78.4,23.9,51.0,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,76.7,55.3,59.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2207,08/03/24 16:01:01.823,3.5,78.0,27.5,50.9,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.5,0.0,-99.9,0.0,26.1,1.7,76.7,56.1,59.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2208,08/03/24 16:01:06.823,3.4,78.4,23.9,51.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,76.7,56.5,59.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2209,08/03/24 16:01:11.823,3.5,78.5,23.5,51.1,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,76.8,56.5,59.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2210,08/03/24 16:01:16.823,3.5,78.7,21.6,51.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.0,55.3,59.6,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2211,08/03/24 16:01:21.823,3.5,78.5,23.5,51.3,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.0,55.3,59.8,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2212,08/03/24 16:01:26.823,3.6,78.9,20.4,51.6,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.4,52.2,60.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2213,08/03/24 16:01:31.823,3.6,78.8,21.2,51.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.7,50.2,60.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2214,08/03/24 16:01:36.823,3.6,78.8,21.2,51.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.7,77.7,49.8,60.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2215,08/03/24 16:01:41.823,3.5,78.8,21.2,51.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.7,50.2,60.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2216,08/03/24 16:01:46.823,3.5,79.0,19.2,51.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.6,77.5,52.5,60.2,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2217,08/03/24 16:01:51.823,3.5,79.0,19.2,51.4,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.5,77.5,52.9,60.1,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2218,08/03/24 16:01:56.823,3.5,79.0,19.2,51.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.5,77.7,51.0,60.3,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
2219,08/03/24 16:02:01.823,3.4,78.8,21.6,51.5,0.0,-99.9,0.0,25.4,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,27.4,0.0,-99.9,0.0,26.1,1.5,77.7,51.4,60.4,0.0,-99.9,0.0,25.5,0.0,-99.9,0.0,25.3
